Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,52,Barbados,BRB,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,130850,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,3079870,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,3993153,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,70,Bosnia Herzegovina,BIH,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,50293,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,100,Bulgaria,BGR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,73205,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,21161101,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,37878,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,738338,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,592750,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,112999,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,33150,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,191,Croatia,HRV,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,41188,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1445429,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,14080,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,204,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,222,El Salvador,SLV,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,2438,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,233,Estonia,EST,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,53375,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,246,Finland,FIN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,2494431,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,11293397,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,16049779,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,288,Ghana,GHA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,473661,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,69240,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,308,Grenada,GRD,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,22176,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,340,Honduras,HND,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,2299,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,867374,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,2287031,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,965180,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,21301836,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,889674,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,94170,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,414,Kuwait,KWT,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,358798,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,422,Lebanon,LBN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,5627898,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,428,Latvia,LVA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,56000,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,434,Libya,LBY,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,178607,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,440,Lithuania,LTU,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,124052,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,156060,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,470,Malta,MLT,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,192469,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,3335247,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,19653,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,512,Oman,OMN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,498771,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,200186763,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,530,Neth. Antilles,ANT,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,46290,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,554,New Zealand,NZL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,602800,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,566,Nigeria,NGA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1492,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,2636341,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,622,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,31818,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,341787,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,982249,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,230143,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,20484892,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,5203935,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1541354,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,699,India,IND,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,196000,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,700136,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,704,Viet Nam,VNM,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1131300,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,705,Slovenia,SVN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,5600,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,4547529,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,32117773,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,740,Suriname,SUR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,107,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,5507607,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1199815,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,760,Syria,SYR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,252213,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,91720,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,414002,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,788,Tunisia,TUN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,232093,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,149565,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,804,Ukraine,UKR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,108938,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,98800,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,95750802,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,181588664,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,5393069,,,0
H2,2005,2005,2005,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,705938,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,700018612,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,12,Algeria,DZA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,75250,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,60596,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,8824111,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,2931434,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,48,Bahrain,BHR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,42650,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,50,Bangladesh,BGD,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1039022,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,52,Barbados,BRB,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,117836,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,3835359,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,3032614,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,100,Bulgaria,BGR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,116502,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,19112944,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1184,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,817992,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1252431,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,210362,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,191,Croatia,HRV,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,75068,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,978046,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,19948,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,233,Estonia,EST,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,148750,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,246,Finland,FIN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1981753,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,10738666,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,19898056,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,288,Ghana,GHA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,680657,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,174308,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,76460,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,340,Honduras,HND,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,560,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1896050,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1190689,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,2577998,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,204160,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,21694864,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1418601,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,408,Dem. People's Rep. of Korea,PRK,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,15600,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,31855,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,414,Kuwait,KWT,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,222713,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,422,Lebanon,LBN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,4665317,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,428,Latvia,LVA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,47600,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,434,Libya,LBY,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,166889,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,440,Lithuania,LTU,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,150840,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,137808,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,470,Malta,MLT,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,48754,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,2484738,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,496,Mongolia,MNG,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1275,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,512,Oman,OMN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,762536,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,194924544,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,530,Neth. Antilles,ANT,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,73315,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,554,New Zealand,NZL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,350460,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,2618367,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,49115,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,129057,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,400408,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,690552,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,20050845,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,634,Qatar,QAT,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,16464,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,4548340,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1212517,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,476492,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,704,Viet Nam,VNM,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1796819,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,2430580,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,36922950,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,740,Suriname,SUR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,708,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,3128339,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,929792,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,760,Syria,SYR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,247372,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,423068,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,563477,,,0
