Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,324,Guinea,GIN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,113714,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,328,Guyana,GUY,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,250604,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,332,Haiti,HTI,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,2192811,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,340,Honduras,HND,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,228403,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,406985,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,364,Iran,IRN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,23436,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,368,Iraq,IRQ,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,27826,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,111067,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,327600,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,11627,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,384,Côte d'Ivoire,CIV,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,71600,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,4903046,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,400,Jordan,JOR,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,554450,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,408,Dem. People's Rep. of Korea,PRK,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,425,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,96201,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,414,Kuwait,KWT,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,2131035,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,422,Lebanon,LBN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,1739465,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,434,Libya,LBY,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,904856,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,38658,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,466,Mali,MLI,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,165103,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,478,Mauritania,MRT,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,442646,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,480,Mauritius,MUS,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,300389,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,7648,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,1939799,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,504,Morocco,MAR,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,2395177,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,508,Mozambique,MOZ,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,661366,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,512,Oman,OMN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,4745682,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,516,Namibia,NAM,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,35818,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,468320,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,530,Neth. Antilles,ANT,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,94748,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,533,Aruba,ABW,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,104498,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,554,New Zealand,NZL,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,281957,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,562,Niger,NER,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,56490,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,566,Nigeria,NGA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,1348900,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,59508,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,4300654,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,4270932,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,6936979,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,634,Qatar,QAT,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,1682368,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,181524,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,855839,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,686,Senegal,SEN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,12381018,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,694,Sierra Leone,SLE,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,211756,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,89205,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,28599,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,295476,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,736,Fmr Sudan,SDN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,235140,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,740,Suriname,SUR,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,124526,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,247104,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,760,Syria,SYR,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,671247,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,73098,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,768,Togo,TGO,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,81900,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,780,Trinidad and Tobago,TTO,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,4026769,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,29166822,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,788,Tunisia,TUN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,2428348,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,479782,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,796,Turks and Caicos Isds,TCA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,75623,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,208053,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,6049548,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,43595681,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,1505482,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,62194742,,,0
H3,2009,2009,2009,2,0,2,Export,76,Brazil,BRA,887,Yemen,YEM,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,1124816,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,301513874,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,4,Afghanistan,AFG,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,72005,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,12,Algeria,DZA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,8663118,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,28900501,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,31,Azerbaijan,AZE,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,225577,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,7564082,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,40,Austria,AUT,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,1446901,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,44,Bahamas,BHS,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,482246,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,48,Bahrain,BHR,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,3444782,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,50,Bangladesh,BGD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,82500,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,245040,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,2445016,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,84,Belize,BLZ,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,154204,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,3005339,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,232543,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,136,Cayman Isds,CYM,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,274110,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,3763968,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,1347866,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,1154179,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,178,Congo,COG,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,222924,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,180,Dem. Rep. of the Congo,COD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,1057872,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,4168992,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,231116,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,716373,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,226,Equatorial Guinea,GNQ,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,2498286,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,919129,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,268,Georgia,GEO,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,2265521,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,270,Gambia,GMB,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,34685,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,13337129,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,288,Ghana,GHA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,333029,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,308,Grenada,GRD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,490411,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,324,Guinea,GIN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,49920,,,0
H3,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,328,Guyana,GUY,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,845,,,0
